12103732,2390339,1
12103732,1238756,1
12103732,11808444,1
12103732,1148078,1
7354314,4846638,1
8658714,8460575,1
9327334,16239234,1
3599711,5524,1
9327657,8213802,1
3600197,9856360,1
3601045,8019576,1
9328084,9498863,1
7355251,7418802,1
8660520,10081726,1
12104967,10649490,1
8660802,3430756,1
12105888,10956022,1
9328656,12532292,1
3602435,3617883,1
9329032,9451896,1
9329037,9330810,1
9329082,9457640,1
8662041,9387751,1
9329780,352558,1
9329780,374501,1
12107599,7254878,1
9330124,9889612,1
3603179,4218463,1
12108420,2792462,1
9330334,9086575,1
7356004,7854637,1
12108810,12185465,1
7356353,7007484,1
3604772,3627349,1
12108932,12110753,1
7357390,1818560,1
8664254,7508555,1
9331361,9510468,1
9331550,8685494,1
7358092,13937547,1
12110934,11709006,1
3605881,4811027,1
7358358,7120281,1
7358692,7253926,1
12111597,13171720,1
12111597,15325358,1
9332323,11214881,1
7359080,7359841,1
3607303,3214577,1
3607303,3636862,1
7359434,5591347,1
3607582,2303069,1
8665571,10866920,1
3608154,5469543,1
9333924,10029744,1
7360043,8722891,1
12113291,1152993,1
12113851,13353841,1
12114124,6362642,1
7360610,9838258,1
12114524,11937537,1
9334939,1124772,1
12114560,13645454,1
8668620,8684402,1
9335030,10208542,1
8668827,9555270,1
8668871,8150757,1
8668871,2440383,1
8669158,8944409,1
12115587,12766668,1
9335323,9521827,1
9335323,9335363,1
8669714,13160968,1
9336384,6031084,1
3611407,1864416,1
8671390,8143973,1
3614679,6445322,1
7363949,8531789,1
12119618,12857890,1
7364030,7367708,1
7364222,911396,1
7364222,6593613,1
9339341,1005291,1
12120381,12121298,1
9339669,4907207,1
7364435,14955541,1
7365440,9459049,1
8673171,8671584,1
7365483,8622031,1
9340702,9369625,1
12123286,14896464,1
9340726,9340731,1
3616870,3601958,1
9340751,14338235,1
7366725,7983974,1
3617100,1620394,1
12123924,1544052,1
8674682,9292539,1
12124475,11982382,1
8675981,9262399,1
12124638,9341384,1
12124985,12081723,1
7368396,2743140,1
9341683,14914348,1
8676727,8673667,1
8676727,7755069,1
12125251,9632268,1
3619123,4308779,1
12125426,11561128,1
3619887,3676981,1
3619887,3649332,1
7369219,1443177,1
12125825,10212541,1
12125825,2263788,1
7369638,10832071,1
8677375,12555384,1
7369973,3959851,1
9344213,12752431,1
3620721,5248577,1
8677790,4510740,1
9344673,8718567,1
12127765,12124918,1
8678150,9956893,1
8678550,7624304,1
8678550,12418171,1
9345375,4731119,1
7371669,7389319,1
9345810,1286385,1
3621560,3622806,1
3621618,1507079,1
7372261,8539442,1
9346260,9842672,1
3623329,1743924,1
12131229,3940901,1
8679492,9602669,1
8679492,3903011,1
9346661,9478453,1
8679815,8838111,1
12131478,14248233,1
12131669,12073782,1
7373350,9405857,1
12132943,13335497,1
12133184,11636508,1
7373517,7834754,1
8681026,8813759,1
8681183,8544361,1
12133668,11906863,1
12134308,3744262,1
12134726,8848196,1
9347685,10082608,1
9347685,9631048,1
7374616,8188541,1
7374616,7427296,1
3625042,9647814,1
12134997,14196405,1
7374793,7512508,1
8682586,1146257,1
8682586,1372964,1
8682586,3706815,1
9347738,2724363,1
7375220,13295930,1
7375220,14110044,1
7375220,9254104,1
9347812,2443053,1
3627620,6044604,1
12135686,11887110,1
7375974,6594317,1
9348302,8847526,1
12136190,13447930,1
9348318,8961511,1
3628791,11393591,1
3628962,3867140,1
8683351,3898590,1
8683376,6521757,1
3629101,3015172,1
7376718,7801441,1
8684021,8710078,1
11727530,11880525,1
11321427,7667181,1
12251856,4554680,1
12225785,9099025,1
13942882,13943011,1
11576818,13074366,1
55532,6176479,1
311404,434351,1
311404,279223,1
311404,2804246,1
10647933,10697982,1
14742250,5147390,1
10934523,2597485,1
14086902,7695078,1
11019306,9612128,1
13824764,7911723,1
180381,217638,1
13687062,15908292,1
1222175,177634,1
1222175,851881,1
573599,580009,1
573599,573514,1
13293867,13567047,1
11052607,9986224,1
11052607,10468095,1
14454114,14454648,1
12094821,10757245,1
11983175,11755310,1
11845854,197109,1
12625476,8640760,1
10416934,8537846,1
324402,491195,1
324402,7872817,1
324402,491505,1
324402,1002518,1
12724367,11012814,1
11327846,11258723,1
967235,818939,1
967235,1425623,1
967235,1556835,1
967235,1547865,1
967235,1586895,1
967235,1571396,1
967235,1556440,1
967235,1922253,1
967235,2338002,1
13693818,10818116,1
11570580,4544025,1
10941316,4820069,1
953771,696387,1
13300645,8262851,1
1360143,1018771,1
11858876,9151149,1
13674140,12210348,1
726951,6051592,1
726951,763867,1
10541495,10542122,1
11240287,10947507,1
13674166,11498622,1
13025627,15801202,1
11590104,13803222,1
11963937,31064,1
11963937,52027,1
11963937,513564,1
1111107,1302307,1
573792,9632299,1
13825094,3109821,1
13825094,3104020,1
11629972,11966088,1
13031932,12424317,1
12750408,12795132,1
12900870,3315760,1
11695510,2971819,1
11832914,11832906,1
62570,29216,1
62570,104329,1
62570,12186,1
62570,18571,1
62570,34032,1
62570,105826,1
1478234,1258294,1
13025698,13852963,1
13294143,13297431,1
13169834,13229781,1
1497669,2031071,1
1497669,7669302,1
1497669,6153488,1
1497669,14620195,1
12121259,11458237,1
13965248,15647586,1
13667988,8072335,1
13799077,13057933,1
11583977,11234887,1
10528584,10299593,1
14120360,1649768,1
36551,265940,1
13295755,12082207,1
573941,574173,1
12881610,15828569,1
10522330,6721667,1
14598686,13199477,1
11452971,5678564,1
11197120,484695,1
13668080,4664164,1
1104579,856757,1
1229356,3359665,1
580298,245242,1
56031,57640,1
1085171,1005827,1
14323455,14204176,1
711399,679342,1
12881670,9925584,1
11833110,10479297,1
14460832,14472599,1
13799205,12842053,1
12960392,11541502,1
12245767,12312123,1
10653502,6854093,1
13432144,14166309,1
11315119,4551323,1
10941784,10794848,1
10804018,10048234,1
11498936,10388779,1
11977298,16011079,1
10659777,13243857,1
12776818,12757288,1
13674442,14863364,1
11597182,11616943,1
13537129,12374508,1
14218628,13748917,1
11721549,2268189,1
823151,1022625,1
11204003,11336986,1
12245879,12243429,1
12245879,12244083,1
10935169,2604202,1
298890,298803,1
849339,12526478,1
10804114,12253684,1
11702163,11816986,1
10673065,7173157,1
11190947,6864041,1
12625925,10291542,1
10679759,11100278,1
11839510,5537370,1
12881828,12942299,1
12252634,11700141,1
187339,234729,1
12121567,9703591,1
13163492,6326014,1
13012925,11548710,1
10915779,12396495,1
13419229,10938115,1
11177952,15518938,1
10548759,12433579,1
13275119,11271439,1
14074606,14776026,1
10417716,10342497,1
12363897,12986511,1
711698,861403,1
11322116,11410327,1
13812490,13811095,1
13812490,4582005,1
10522681,16086894,1
12370715,11852248,1
10804251,12662572,1
10804251,10891425,1
12232863,11536834,1
11459613,15992628,1
12383872,10428728,1
10791108,10096062,1
11335309,9718928,1
11335309,8738245,1
13032488,13249905,1
11073182,12033861,1
11590713,13832831,1
194208,15912490,1
10928974,15012552,1
1347686,1551082,1
11577581,11597616,1
12908204,15188967,1
12246102,12246621,1
11197528,12603903,1
1881287,6013229,1
1881287,604972,1
13208692,8247944,1
13208692,8481571,1
10781790,8737312,1
10781790,4257336,1
1882723,4892251,1
1882723,1520067,1
5198215,2406210,1
5198622,10381900,1
7516040,16325915,1
7516217,12449431,1
7516217,12330639,1
10782912,5513638,1
7516372,8307977,1
5199474,9852448,1
13210175,8660381,1
13210512,13181528,1
5200588,6927023,1
1887364,1982458,1
13211379,7631907,1
10785425,6689365,1
10785425,2226873,1
1888115,13394243,1
5201925,5399930,1
7519354,14946915,1
1888821,3619733,1
5202990,6646799,1
10786937,10547051,1
7520367,7558661,1
5203900,5243759,1
5206021,12373369,1
1890632,10956630,1
7521254,7165173,1
7521254,3117803,1
10788615,10006096,1
1890729,2452298,1
7521672,9386069,1
7521689,4025516,1
10788725,10052901,1
13219766,13229313,1
1893058,2661569,1
5207670,5364909,1
7524268,5635439,1
5208755,16312531,1
10791241,4790855,1
1894833,8128573,1
1894833,7768816,1
1894837,4424375,1
5209456,5050466,1
10792351,10750055,1
7525157,5680721,1
13223270,9533355,1
13223321,13238618,1
13223321,13223821,1
7525518,6443222,1
1897136,364162,1
1897136,1896873,1
5210540,9236848,1
7525756,7717823,1
10793119,10930567,1
13223939,11697323,1
10793211,11001597,1
7525970,6923861,1
1897802,3425145,1
5211759,5219455,1
5211942,5212629,1
7526420,7531360,1
1899912,1903324,1
13225396,6177896,1
13226029,12636836,1
1900157,3612688,1
7526571,7607232,1
7527936,9667576,1
10796016,10487958,1
10796065,10797936,1
1901578,1921151,1
7528148,5063224,1
1902081,2366196,1
1902081,119975,1
1902081,144734,1
1902081,121627,1
1902081,16281342,1
1902081,1014831,1
7528329,7557278,1
5216123,5119412,1
1902433,2041648,1
1902570,2359034,1
13226769,13227592,1
13226861,4186592,1
5216753,11885739,1
7529551,4025575,1
13228348,10471900,1
10797556,11788116,1
1904226,1950408,1
10797932,12754971,1
5217684,4766779,1
1904531,1152950,1
1904531,4199688,1
10798290,11188453,1
10798290,11484922,1
1905661,1913513,1
13233441,9518768,1
10799114,9842007,1
13233967,12585386,1
5219202,1465414,1
10799656,7733431,1
5219231,638403,1
13234058,3322560,1
1907210,10170492,1
5219487,12712638,1
1908325,2129691,1
1908325,985639,1
1908325,2888505,1
1908325,871730,1
1908325,859349,1
1908325,754021,1
1908325,879686,1
1908325,2497882,1
1908325,871723,1
1908325,1944462,1
1908325,643011,1
13236454,13135005,1
7535602,7964969,1
13236521,1138309,1
13236521,9130479,1
13236521,10750224,1
10803715,10655079,1
5219894,9420017,1
5220758,8598378,1
10804897,5713219,1
10804897,10805153,1
13238719,3192435,1
7536439,7765946,1
5221712,4727661,1
10806110,16439459,1
7538149,7773231,1
1912089,6130375,1
10807958,6892637,1
10807958,5908993,1
10807958,6596209,1
10807958,6053234,1
10807958,6428451,1
10807958,10011947,1
10807958,6026329,1
10807958,5746787,1
10807958,5477997,1
10807958,5982324,1
10807958,2852997,1
13241073,8871047,1
1914052,1887507,1
10809863,14626615,1
5226224,5871816,1
7539568,6035677,1
1914413,2514949,1
10810391,2135942,1
10810391,9331717,1
10810391,11094085,1
1914607,1970573,1
7540191,10683361,1
1915195,1785461,1
5227753,13125020,1
1916006,14173421,1
7540213,11944709,1
13243713,13943367,1
1916071,3881034,1
10811111,13215380,1
5227954,9700638,1
7540479,2249837,1
1916490,2015195,1
1916769,1914913,1
1916769,1928367,1
5228866,9520644,1
7540724,7024116,1
1917350,4721004,1
1917488,1917783,1
10811452,13445085,1
10811452,9892203,1
388294,5467341,1
2295959,10060889,1
8142649,6279422,1
6141060,6803216,1
6141060,6796567,1
2296019,2127034,1
11172631,11408173,1
11173212,11173113,1
390123,2940563,1
8143310,13309163,1
391230,8704650,1
8143447,6801073,1
391577,381658,1
6142869,6348037,1
397139,269699,1
397139,729782,1
11174415,9852369,1
397460,2948240,1
8143566,7063301,1
399016,1777663,1
399016,399431,1
399016,551297,1
399016,4175135,1
8143962,9420897,1
2297156,7734495,1
2297156,9671910,1
400358,1708551,1
6144153,6862589,1
6144153,8029072,1
2299390,2299802,1
11176733,11426141,1
8144772,6824924,1
11177040,6295894,1
11177288,13351727,1
2300622,3413662,1
11177307,15909977,1
8146301,13673700,1
6146413,6301791,1
8146645,7317599,1
8146732,6883880,1
8146931,3287566,1
2302151,2129917,1
2302151,2012893,1
2302151,2489012,1
2302151,2102595,1
2302151,11480046,1
2302151,1983941,1
2302151,2474666,1
2302151,2137930,1
2302151,1981015,1
2302151,1971248,1
2302151,1969613,1
2302151,2515128,1
2302151,2122092,1
2302151,14108749,1
11179546,11758207,1
2302308,2649149,1
2302308,4082248,1
2302308,1378521,1
8147103,2865944,1
6148187,11270013,1
6148362,6274865,1
405624,4801837,1
405624,415812,1
8147129,8138692,1
406134,403668,1
11180967,10954847,1
6149477,8783164,1
6149477,9502773,1
8147315,7015627,1
406308,412045,1
8147602,8270026,1
6149748,7528122,1
8148086,1743645,1
11182094,11159725,1
8148289,243896,1
6150040,7867601,1
416328,715964,1
416328,416285,1
416328,8157689,1
416328,3934919,1
416328,2699956,1
416328,4626742,1
416328,431718,1
416328,8598526,1
416328,447023,1
11183305,7984879,1
6150828,14358258,1
416853,370776,1
416853,148673,1
8150330,3357756,1
8150330,13911773,1
8150330,13000331,1
417677,991362,1
6150948,6195774,1
419228,7859264,1
419658,371074,1
419658,648706,1
419658,4826919,1
11184876,1870751,1
11185525,10444316,1
422380,574196,1
8150757,8668871,1
8150757,2440412,1
8150757,8151211,1
8150935,8551074,1
8151507,7874771,1
2308188,5968192,1
2308188,3384308,1
11187472,9422369,1
8152158,1688838,1
8152239,16031711,1
6152650,6243181,1
8152546,9008100,1
8152551,8001119,1
2308445,6574451,1
8152773,3210183,1
6152899,5348644,1
11188549,10854688,1
424673,10009374,1
11188881,9484105,1
8153101,3795939,1
429478,429435,1
2310159,2458550,1
11189722,7102642,1
431732,430821,1
11190113,11916270,1
8154521,10521735,1
8154570,2504844,1
8154570,8177271,1
6157416,16292455,1
2312222,7640737,1
8155366,9158254,1
8155589,8240509,1
8155981,16363768,1
440755,2792623,1
8156219,6165639,1
11191355,11319436,1
441045,2408660,1
6161055,7171040,1
8156769,8124172,1
6165670,8627387,1
2314393,3503515,1
2314393,11893116,1
449881,11071920,1
11193913,10621674,1
449956,135058,1
449956,419955,1
449956,15208,1
449956,207983,1
449956,539243,1
449956,15863,1
449956,46482,1
2314971,1933410,1
11194221,1960131,1
8158485,8857534,1
6166597,6959344,1
2315406,1987952,1
451451,743323,1
451451,446912,1
2315483,8828689,1
452603,7951823,1
2315939,2289489,1
2315939,2249002,1
11195783,682774,1
8159140,7345944,1
8159686,6214467,1
2316195,1209056,1
2316195,1082012,1
2316195,1085433,1
8159750,7304999,1
6171797,10111911,1
454136,1984221,1
2316849,4803966,1
11197553,8624312,1
8161175,4086612,1
460178,461444,1
460178,6990108,1
6172965,4965005,1
2320298,2320714,1
6173677,9856757,1
11198492,12055064,1
8162114,2187162,1
6173918,10923016,1
8162330,9034466,1
6173962,5802969,1
10456796,10242200,1
1881326,3716024,1
5624326,5882818,1
1881804,1827795,1
5624517,6923065,1
1882468,6525974,1
1883051,1463676,1
6092083,4643577,1
6092405,6133793,1
10459335,4547005,1
5626807,1606133,1
6092444,4022020,1
10459551,10332383,1
10459606,10191865,1
6092833,5353318,1
10459933,9696806,1
10460013,8051909,1
5628531,8505536,1
6093979,5740426,1
1192690,7159325,1
6094072,5586592,1
1193682,3310204,1
1888017,8125125,1
1888017,1641606,1
1193921,2338184,1
1193992,1105447,1
1889685,2954281,1
10462671,15204832,1
1889961,1608919,1
1889961,1862220,1
6095798,13893340,1
6096948,1726992,1
1890540,5451455,1
5630698,5673076,1
5630993,5734473,1
10462781,14342278,1
1196547,3830649,1
5631137,4790915,1
5631137,2540126,1
5631137,6408197,1
5631137,2652555,1
5631350,5552282,1
1196705,2788482,1
5632154,5676111,1
6099251,12838380,1
1891431,8195547,1
10463466,10320412,1
10463470,13478915,1
1197593,1097051,1
10463547,10225405,1
10463547,10232296,1
10463547,8068839,1
1893346,287752,1
6099750,6949502,1
10463630,10692706,1
6100350,14288479,1
1200415,8614209,1
5633204,5638073,1
1200421,7703006,1
1201267,429354,1
6101113,32398,1
5633809,5626100,1
1896460,2199480,1
10465075,10442321,1
1896767,3465409,1
5634716,6146664,1
10465377,6941824,1
5634718,608573,1
1201688,3200121,1
1201688,8025524,1
1201688,7646635,1
5634779,5263806,1
6103729,6153254,1
10465506,10698883,1
1201973,1309056,1
5635828,11987536,1
1202908,7665315,1
1898844,2953456,1
5636663,9249414,1
10466498,10915498,1
10467075,10241305,1
6105677,1415133,1
10467345,10467082,1
10467345,10586119,1
1205907,3137481,1
1206146,1197066,1
5638838,6431403,1
1899707,7246452,1
6106257,6137563,1
6106644,6283877,1
1206526,3261026,1
1206526,1484048,1
1206907,6559862,1
1206907,1205635,1
1208940,1208898,1
1208940,5427237,1
6107609,11702364,1
5640226,5641076,1
10468258,8610062,1
10468258,7682581,1
1212726,997368,1
1212916,1231550,1
1904463,1226375,1
1904463,1261190,1
1904463,1285963,1
1904463,1416671,1
1904463,1267545,1
6110922,5775488,1
1213113,11773008,1
1213196,3422086,1
6111927,6055684,1
1213696,5856462,1
1213696,1322442,1
10470135,9523000,1
1905903,5510068,1
1905903,4124541,1
1905903,3991260,1
1905903,9947778,1
1905903,6690412,1
1905903,6260154,1
1905903,3164007,1
1905903,5331399,1
1905903,12065914,1
1905903,13200006,1
1905903,8296191,1
1905903,15166409,1
6112463,6555875,1
1906320,2554517,1
1214106,1393912,1
10470250,3213167,1
1906358,5442293,1
1214655,955562,1
1214655,7118551,1
10470905,10013639,1
5643942,10536503,1
6113051,13011117,1
10471045,13060856,1
10471195,6181288,1
10471662,8649757,1
6113620,11090844,1
1215840,1486355,1
1215840,4186577,1
1215840,1593419,1
1215905,498400,1
6114418,15419707,1
5646021,7098814,1
10472733,9933656,1
10472733,9933267,1
10472733,9270423,1
10472733,15944254,1
6114793,1841977,1
5646418,10165931,1
1217593,1475202,1
6115082,9223679,1
6115082,7877418,1
6115082,8170286,1
10474232,10473826,1
1218459,1492612,1
6116451,11158373,1
6116451,8838552,1
10474686,6787077,1
1910023,1913746,1
10475099,1491206,1
1221623,9824213,1
10475819,10621296,1
10766724,2317386,1
2116207,4675841,1
1554042,1563744,1
7248109,7292481,1
1554399,977151,1
1555513,1062455,1
1555513,11347491,1
2116998,2272241,1
2117147,5420622,1
11478434,13170862,1
7249203,7501788,1
1556409,2739443,1
7249286,5845500,1
2118099,646956,1
11479742,11881549,1
7250135,503567,1
1557677,12613,1
10768778,11259019,1
11480371,11511218,1
1558028,2003143,1
1558028,2683886,1
1558028,1093814,1
1558028,16155807,1
1558028,988334,1
1558028,49597,1
10769078,14309785,1
2121534,3385709,1
11481032,11465722,1
11482219,3033688,1
2121925,3960074,1
2121925,4847803,1
2121925,4824304,1
2121925,4847977,1
2121925,2106322,1
2121925,2585221,1
2121925,4753733,1
2121925,2035903,1
10770389,10779324,1
1558459,10712199,1
1558820,9540510,1
1558820,7924261,1
1558820,8867127,1
1558998,1446482,1
2122567,2400388,1
2122567,3808235,1
2122567,2265245,1
2122567,2302207,1
2122567,2069200,1
7250680,7690894,1
2122787,2945129,1
2122787,4790656,1
2122818,8009231,1
1561116,2648393,1
10772343,9281882,1
11483189,11689695,1
1561403,443858,1
7252943,10581021,1
11483999,11867961,1
1562331,3182930,1
11484113,11408165,1
2125298,4648471,1
10773776,8941422,1
10773908,8131660,1
2126123,3982314,1
1563329,1861583,1
11485632,13102563,1
7254544,10306350,1
11486397,10601272,1
11486461,11486635,1
2127869,3980693,1
7255031,7516159,1
2128211,2331852,1
10775049,12775121,1
2128948,11737760,1
10775343,8553470,1
1564806,3089623,1
11488403,11492039,1
11488403,9335234,1
11488403,14270187,1
11488914,12433596,1
7256601,10616461,1
10776747,6362493,1
1565099,4434605,1
11489294,11675305,1
7257155,9130465,1
10777564,10821114,1
10777570,5483297,1
11489295,12790259,1
1565692,955072,1
7257285,4165943,1
7257285,5763051,1
2133341,3693404,1
11489471,3026338,1
1566978,2132803,1
10778204,16403363,1
1568234,2810998,1
7257702,7287499,1
2133491,6216447,1
1568584,1575893,1
7258402,7766395,1
2134614,5162173,1
2134614,1393703,1
2134986,2982960,1
10778795,8438209,1
7259880,7696465,1
2135298,2134475,1
1569291,2288970,1
7259899,12799737,1
11494414,1468314,1
10779478,15037065,1
11495349,11562077,1
2136616,2768612,1
1570141,1909678,1
1570141,1845744,1
1570370,2368564,1
10781051,110460,1
11496013,10551072,1
11496314,8191306,1
1570607,1261155,1
7260315,7520920,1
2138266,3621562,1
7260697,7181669,1
2138333,883003,1
2138333,1291800,1
2138710,1191990,1
1570901,616663,1
1570901,273703,1
1570901,403526,1
1570901,245800,1
1570901,1340868,1
1573140,9778559,1
7261011,7402657,1
1573181,1573656,1
2139237,1111091,1
